org.danbrough.ktor:ktor-server-content-negotiation-jvm;org.danbrough.ktor;ktor-server-content-negotiation-jvm
org.danbrough.ktor:ktor-server-conditional-headers-linuxx64;org.danbrough.ktor;ktor-server-conditional-headers-linuxx64
org.danbrough.ktor:ktor-server-conditional-headers-linuxarm64;org.danbrough.ktor;ktor-server-conditional-headers-linuxarm64
org.danbrough.ktor:ktor-server-conditional-headers-linuxarm32hfp;org.danbrough.ktor;ktor-server-conditional-headers-linuxarm32hfp
org.danbrough.ktor:ktor-server-conditional-headers;org.danbrough.ktor;ktor-server-conditional-headers
org.danbrough.ktor:ktor-server-conditional-headers-jvm;org.danbrough.ktor;ktor-server-conditional-headers-jvm
org.danbrough.ktor:ktor-server-compression;org.danbrough.ktor;ktor-server-compression
org.danbrough.ktor:ktor-server-compression-jvm;org.danbrough.ktor;ktor-server-compression-jvm
org.danbrough.ktor:ktor-server-call-logging;org.danbrough.ktor;ktor-server-call-logging
org.danbrough.ktor:ktor-server-call-logging-jvm;org.danbrough.ktor;ktor-server-call-logging-jvm
org.danbrough.ktor:ktor-server-call-id-linuxx64;org.danbrough.ktor;ktor-server-call-id-linuxx64
org.danbrough.ktor:ktor-server-call-id-linuxarm64;org.danbrough.ktor;ktor-server-call-id-linuxarm64
org.danbrough.ktor:ktor-server-call-id-linuxarm32hfp;org.danbrough.ktor;ktor-server-call-id-linuxarm32hfp
org.danbrough.ktor:ktor-server-call-id;org.danbrough.ktor;ktor-server-call-id
org.danbrough.ktor:ktor-server-call-id-jvm;org.danbrough.ktor;ktor-server-call-id-jvm
org.danbrough.ktor:ktor-server-caching-headers-linuxx64;org.danbrough.ktor;ktor-server-caching-headers-linuxx64
org.danbrough.ktor:ktor-server-caching-headers-linuxarm64;org.danbrough.ktor;ktor-server-caching-headers-linuxarm64
org.danbrough.ktor:ktor-server-caching-headers-linuxarm32hfp;org.danbrough.ktor;ktor-server-caching-headers-linuxarm32hfp
org.danbrough.ktor:ktor-server-caching-headers;org.danbrough.ktor;ktor-server-caching-headers
org.danbrough.ktor:ktor-server-caching-headers-jvm;org.danbrough.ktor;ktor-server-caching-headers-jvm
org.danbrough.ktor:ktor-server-auto-head-response-linuxx64;org.danbrough.ktor;ktor-server-auto-head-response-linuxx64
org.danbrough.ktor:ktor-server-auto-head-response-linuxarm64;org.danbrough.ktor;ktor-server-auto-head-response-linuxarm64
org.danbrough.ktor:ktor-server-auto-head-response-linuxarm32hfp;org.danbrough.ktor;ktor-server-auto-head-response-linuxarm32hfp
org.danbrough.ktor:ktor-server-auto-head-response;org.danbrough.ktor;ktor-server-auto-head-response
org.danbrough.ktor:ktor-server-auto-head-response-jvm;org.danbrough.ktor;ktor-server-auto-head-response-jvm
org.danbrough.ktor:ktor-server-auth-ldap;org.danbrough.ktor;ktor-server-auth-ldap
org.danbrough.ktor:ktor-server-auth-ldap-jvm;org.danbrough.ktor;ktor-server-auth-ldap-jvm
org.danbrough.ktor:ktor-server-auth-jwt;org.danbrough.ktor;ktor-server-auth-jwt
org.danbrough.ktor:ktor-server-auth-jwt-jvm;org.danbrough.ktor;ktor-server-auth-jwt-jvm
org.danbrough.ktor:ktor-server-auth-linuxx64;org.danbrough.ktor;ktor-server-auth-linuxx64
org.danbrough.ktor:ktor-server-auth-linuxarm64;org.danbrough.ktor;ktor-server-auth-linuxarm64
org.danbrough.ktor:ktor-server-auth-linuxarm32hfp;org.danbrough.ktor;ktor-server-auth-linuxarm32hfp
org.danbrough.ktor:ktor-server-auth;org.danbrough.ktor;ktor-server-auth
org.danbrough.ktor:ktor-server-auth-jvm;org.danbrough.ktor;ktor-server-auth-jvm
org.danbrough.ktor:ktor-server-jetty-test-http2;org.danbrough.ktor;ktor-server-jetty-test-http2
org.danbrough.ktor:ktor-server-jetty-test-http2-jvm;org.danbrough.ktor;ktor-server-jetty-test-http2-jvm
org.danbrough.ktor:ktor-network-tls-certificates;org.danbrough.ktor;ktor-network-tls-certificates
org.danbrough.ktor:ktor-network-tls-certificates-jvm;org.danbrough.ktor;ktor-network-tls-certificates-jvm
org.danbrough.ktor:ktor-client-websockets-linuxx64;org.danbrough.ktor;ktor-client-websockets-linuxx64
org.danbrough.ktor:ktor-client-websockets-linuxarm64;org.danbrough.ktor;ktor-client-websockets-linuxarm64
org.danbrough.ktor:ktor-client-websockets-linuxarm32hfp;org.danbrough.ktor;ktor-client-websockets-linuxarm32hfp
org.danbrough.ktor:ktor-client-websockets;org.danbrough.ktor;ktor-client-websockets
org.danbrough.ktor:ktor-client-websockets-jvm;org.danbrough.ktor;ktor-client-websockets-jvm
org.danbrough.ktor:ktor-client-websockets-js;org.danbrough.ktor;ktor-client-websockets-js
org.danbrough.ktor:ktor-client-resources-linuxx64;org.danbrough.ktor;ktor-client-resources-linuxx64
org.danbrough.ktor:ktor-client-resources-linuxarm64;org.danbrough.ktor;ktor-client-resources-linuxarm64
org.danbrough.ktor:ktor-client-resources-linuxarm32hfp;org.danbrough.ktor;ktor-client-resources-linuxarm32hfp
org.danbrough.ktor:ktor-client-resources;org.danbrough.ktor;ktor-client-resources
org.danbrough.ktor:ktor-client-resources-jvm;org.danbrough.ktor;ktor-client-resources-jvm
org.danbrough.ktor:ktor-client-resources-js;org.danbrough.ktor;ktor-client-resources-js
org.danbrough.ktor:ktor-client-logging-linuxx64;org.danbrough.ktor;ktor-client-logging-linuxx64
org.danbrough.ktor:ktor-client-logging-linuxarm64;org.danbrough.ktor;ktor-client-logging-linuxarm64
org.danbrough.ktor:ktor-client-logging-linuxarm32hfp;org.danbrough.ktor;ktor-client-logging-linuxarm32hfp
org.danbrough.ktor:ktor-client-logging;org.danbrough.ktor;ktor-client-logging
org.danbrough.ktor:ktor-client-logging-jvm;org.danbrough.ktor;ktor-client-logging-jvm
org.danbrough.ktor:ktor-client-logging-js;org.danbrough.ktor;ktor-client-logging-js
org.danbrough.ktor:ktor-client-json-linuxx64;org.danbrough.ktor;ktor-client-json-linuxx64
org.danbrough.ktor:ktor-client-json-linuxarm64;org.danbrough.ktor;ktor-client-json-linuxarm64
org.danbrough.ktor:ktor-client-json-linuxarm32hfp;org.danbrough.ktor;ktor-client-json-linuxarm32hfp
org.danbrough.ktor:ktor-client-json;org.danbrough.ktor;ktor-client-json
us.ihmc:ihmc-ros-control;us.ihmc;ihmc-ros-control
org.danbrough.ktor:ktor-client-json-jvm;org.danbrough.ktor;ktor-client-json-jvm
org.danbrough.ktor:ktor-client-json-js;org.danbrough.ktor;ktor-client-json-js
org.danbrough.ktor:ktor-client-encoding-linuxx64;org.danbrough.ktor;ktor-client-encoding-linuxx64
org.danbrough.ktor:ktor-client-encoding-linuxarm64;org.danbrough.ktor;ktor-client-encoding-linuxarm64
org.danbrough.ktor:ktor-client-encoding-linuxarm32hfp;org.danbrough.ktor;ktor-client-encoding-linuxarm32hfp
org.danbrough.ktor:ktor-client-encoding;org.danbrough.ktor;ktor-client-encoding
org.danbrough.ktor:ktor-client-encoding-jvm;org.danbrough.ktor;ktor-client-encoding-jvm
org.danbrough.ktor:ktor-client-encoding-js;org.danbrough.ktor;ktor-client-encoding-js
org.danbrough.ktor:ktor-client-content-negotiation-linuxx64;org.danbrough.ktor;ktor-client-content-negotiation-linuxx64
org.danbrough.ktor:ktor-client-content-negotiation-linuxarm64;org.danbrough.ktor;ktor-client-content-negotiation-linuxarm64
org.danbrough.ktor:ktor-client-content-negotiation-linuxarm32hfp;org.danbrough.ktor;ktor-client-content-negotiation-linuxarm32hfp
org.danbrough.ktor:ktor-client-content-negotiation;org.danbrough.ktor;ktor-client-content-negotiation
org.danbrough.ktor:ktor-client-content-negotiation-jvm;org.danbrough.ktor;ktor-client-content-negotiation-jvm
org.danbrough.ktor:ktor-client-content-negotiation-js;org.danbrough.ktor;ktor-client-content-negotiation-js
org.danbrough.ktor:ktor-client-auth-linuxx64;org.danbrough.ktor;ktor-client-auth-linuxx64
org.danbrough.ktor:ktor-client-auth-linuxarm64;org.danbrough.ktor;ktor-client-auth-linuxarm64
io.rocketbase.asset:imgproxy;io.rocketbase.asset;imgproxy
org.danbrough.ktor:ktor-client-auth-linuxarm32hfp;org.danbrough.ktor;ktor-client-auth-linuxarm32hfp
org.danbrough.ktor:ktor-client-auth;org.danbrough.ktor;ktor-client-auth
org.danbrough.ktor:ktor-client-auth-jvm;org.danbrough.ktor;ktor-client-auth-jvm
org.danbrough.ktor:ktor-client-auth-js;org.danbrough.ktor;ktor-client-auth-js
org.danbrough.ktor:ktor-websockets-linuxx64;org.danbrough.ktor;ktor-websockets-linuxx64
org.danbrough.ktor:ktor-websockets-linuxarm64;org.danbrough.ktor;ktor-websockets-linuxarm64
org.danbrough.ktor:ktor-websockets-linuxarm32hfp;org.danbrough.ktor;ktor-websockets-linuxarm32hfp
org.danbrough.ktor:ktor-websockets;org.danbrough.ktor;ktor-websockets
org.danbrough.ktor:ktor-websockets-jvm;org.danbrough.ktor;ktor-websockets-jvm
org.danbrough.ktor:ktor-websockets-js;org.danbrough.ktor;ktor-websockets-js
org.danbrough.ktor:ktor-websocket-serialization-linuxx64;org.danbrough.ktor;ktor-websocket-serialization-linuxx64
org.danbrough.ktor:ktor-websocket-serialization-linuxarm64;org.danbrough.ktor;ktor-websocket-serialization-linuxarm64
org.danbrough.ktor:ktor-websocket-serialization-linuxarm32hfp;org.danbrough.ktor;ktor-websocket-serialization-linuxarm32hfp
org.danbrough.ktor:ktor-websocket-serialization;org.danbrough.ktor;ktor-websocket-serialization
org.danbrough.ktor:ktor-websocket-serialization-jvm;org.danbrough.ktor;ktor-websocket-serialization-jvm
org.danbrough.ktor:ktor-websocket-serialization-js;org.danbrough.ktor;ktor-websocket-serialization-js
org.danbrough.ktor:ktor-serialization-linuxx64;org.danbrough.ktor;ktor-serialization-linuxx64
org.danbrough.ktor:ktor-serialization-linuxarm64;org.danbrough.ktor;ktor-serialization-linuxarm64
org.danbrough.ktor:ktor-serialization-linuxarm32hfp;org.danbrough.ktor;ktor-serialization-linuxarm32hfp
org.danbrough.ktor:ktor-serialization;org.danbrough.ktor;ktor-serialization
org.danbrough.ktor:ktor-serialization-jvm;org.danbrough.ktor;ktor-serialization-jvm
org.danbrough.ktor:ktor-serialization-js;org.danbrough.ktor;ktor-serialization-js
org.danbrough.ktor:ktor-resources-linuxx64;org.danbrough.ktor;ktor-resources-linuxx64
org.danbrough.ktor:ktor-resources-linuxarm64;org.danbrough.ktor;ktor-resources-linuxarm64
org.danbrough.ktor:ktor-resources-linuxarm32hfp;org.danbrough.ktor;ktor-resources-linuxarm32hfp
org.danbrough.ktor:ktor-resources;org.danbrough.ktor;ktor-resources
org.danbrough.ktor:ktor-resources-jvm;org.danbrough.ktor;ktor-resources-jvm
org.danbrough.ktor:ktor-resources-js;org.danbrough.ktor;ktor-resources-js
org.danbrough.ktor:ktor-events-linuxx64;org.danbrough.ktor;ktor-events-linuxx64
org.danbrough.ktor:ktor-events-linuxarm64;org.danbrough.ktor;ktor-events-linuxarm64
org.danbrough.ktor:ktor-events-linuxarm32hfp;org.danbrough.ktor;ktor-events-linuxarm32hfp
org.danbrough.ktor:ktor-events;org.danbrough.ktor;ktor-events
org.danbrough.ktor:ktor-events-jvm;org.danbrough.ktor;ktor-events-jvm
org.danbrough.ktor:ktor-events-js;org.danbrough.ktor;ktor-events-js
org.danbrough.ktor:ktor-server-tomcat;org.danbrough.ktor;ktor-server-tomcat
org.danbrough.ktor:ktor-server-tomcat-jvm;org.danbrough.ktor;ktor-server-tomcat-jvm
org.danbrough.ktor:ktor-server-tests-linuxx64;org.danbrough.ktor;ktor-server-tests-linuxx64
org.danbrough.ktor:ktor-server-tests-linuxarm64;org.danbrough.ktor;ktor-server-tests-linuxarm64
org.danbrough.ktor:ktor-server-tests-linuxarm32hfp;org.danbrough.ktor;ktor-server-tests-linuxarm32hfp
org.danbrough.ktor:ktor-server-tests;org.danbrough.ktor;ktor-server-tests
org.danbrough.ktor:ktor-server-tests-jvm;org.danbrough.ktor;ktor-server-tests-jvm
org.danbrough.ktor:ktor-server-test-suites-linuxx64;org.danbrough.ktor;ktor-server-test-suites-linuxx64
org.danbrough.ktor:ktor-server-test-suites-linuxarm64;org.danbrough.ktor;ktor-server-test-suites-linuxarm64
org.danbrough.ktor:ktor-server-test-suites-linuxarm32hfp;org.danbrough.ktor;ktor-server-test-suites-linuxarm32hfp
org.danbrough.ktor:ktor-server-test-suites;org.danbrough.ktor;ktor-server-test-suites
org.danbrough.ktor:ktor-server-test-suites-jvm;org.danbrough.ktor;ktor-server-test-suites-jvm
org.danbrough.ktor:ktor-server-test-host-linuxx64;org.danbrough.ktor;ktor-server-test-host-linuxx64
org.danbrough.ktor:ktor-server-test-host-linuxarm64;org.danbrough.ktor;ktor-server-test-host-linuxarm64
org.danbrough.ktor:ktor-server-test-host-linuxarm32hfp;org.danbrough.ktor;ktor-server-test-host-linuxarm32hfp
org.danbrough.ktor:ktor-server-test-host;org.danbrough.ktor;ktor-server-test-host
org.danbrough.ktor:ktor-server-test-host-jvm;org.danbrough.ktor;ktor-server-test-host-jvm
org.danbrough.ktor:ktor-server-servlet;org.danbrough.ktor;ktor-server-servlet
org.danbrough.ktor:ktor-server-servlet-jvm;org.danbrough.ktor;ktor-server-servlet-jvm
org.danbrough.ktor:ktor-server-plugins;org.danbrough.ktor;ktor-server-plugins
org.danbrough.ktor:ktor-server-plugins-jvm;org.danbrough.ktor;ktor-server-plugins-jvm
org.danbrough.ktor:ktor-server-netty;org.danbrough.ktor;ktor-server-netty
org.danbrough.ktor:ktor-server-netty-jvm;org.danbrough.ktor;ktor-server-netty-jvm
org.danbrough.ktor:ktor-server-jetty;org.danbrough.ktor;ktor-server-jetty
org.danbrough.ktor:ktor-server-jetty-jvm;org.danbrough.ktor;ktor-server-jetty-jvm
org.danbrough.ktor:ktor-server-host-common-linuxx64;org.danbrough.ktor;ktor-server-host-common-linuxx64
org.danbrough.ktor:ktor-server-host-common-linuxarm64;org.danbrough.ktor;ktor-server-host-common-linuxarm64
dev.jorel:commandapi-shade;dev.jorel;commandapi-shade
dev.jorel:commandapi-vh;dev.jorel;commandapi-vh
org.danbrough.ktor:ktor-server-host-common-linuxarm32hfp;org.danbrough.ktor;ktor-server-host-common-linuxarm32hfp
dev.jorel:commandapi-nms-dependency;dev.jorel;commandapi-nms-dependency
dev.jorel:commandapi-1.13.2;dev.jorel;commandapi-1.13.2
dev.jorel:commandapi-1.17.1;dev.jorel;commandapi-1.17.1
dev.jorel:commandapi-1.17;dev.jorel;commandapi-1.17
dev.jorel:commandapi-1.19.1;dev.jorel;commandapi-1.19.1
dev.jorel:commandapi-1.19;dev.jorel;commandapi-1.19
org.danbrough.ktor:ktor-server-host-common;org.danbrough.ktor;ktor-server-host-common
dev.jorel:commandapi-1.14.4;dev.jorel;commandapi-1.14.4
dev.jorel:commandapi-1.13.1;dev.jorel;commandapi-1.13.1
dev.jorel:commandapi-1.17-common;dev.jorel;commandapi-1.17-common
dev.jorel:commandapi-1.18;dev.jorel;commandapi-1.18
dev.jorel:commandapi-1.19-common;dev.jorel;commandapi-1.19-common
dev.jorel:commandapi-1.18.2;dev.jorel;commandapi-1.18.2
org.danbrough.ktor:ktor-server-host-common-jvm;org.danbrough.ktor;ktor-server-host-common-jvm
dev.jorel:commandapi-1.19.3;dev.jorel;commandapi-1.19.3
dev.jorel:commandapi-1.19.4;dev.jorel;commandapi-1.19.4
dev.jorel:commandapi-1.14.3;dev.jorel;commandapi-1.14.3
dev.jorel:commandapi-1.16.5;dev.jorel;commandapi-1.16.5
dev.jorel:commandapi-1.13;dev.jorel;commandapi-1.13
org.danbrough.ktor:ktor-server-core-linuxx64;org.danbrough.ktor;ktor-server-core-linuxx64
dev.jorel:commandapi-1.14;dev.jorel;commandapi-1.14
dev.jorel:commandapi-1.15;dev.jorel;commandapi-1.15
dev.jorel:commandapi-1.16.1;dev.jorel;commandapi-1.16.1
dev.jorel:commandapi-1.16.2;dev.jorel;commandapi-1.16.2
dev.jorel:commandapi-1.16.4;dev.jorel;commandapi-1.16.4
dev.jorel:commandapi-nms-common;dev.jorel;commandapi-nms-common
org.danbrough.ktor:ktor-server-core-linuxarm64;org.danbrough.ktor;ktor-server-core-linuxarm64
org.danbrough.ktor:ktor-server-core-linuxarm32hfp;org.danbrough.ktor;ktor-server-core-linuxarm32hfp
dev.jorel:commandapi-nms;dev.jorel;commandapi-nms
org.danbrough.ktor:ktor-server-core;org.danbrough.ktor;ktor-server-core
org.danbrough.ktor:ktor-server-core-jvm;org.danbrough.ktor;ktor-server-core-jvm
org.danbrough.ktor:ktor-server-config-yaml-linuxx64;org.danbrough.ktor;ktor-server-config-yaml-linuxx64
org.danbrough.ktor:ktor-server-config-yaml-linuxarm64;org.danbrough.ktor;ktor-server-config-yaml-linuxarm64
org.danbrough.ktor:ktor-server-config-yaml-linuxarm32hfp;org.danbrough.ktor;ktor-server-config-yaml-linuxarm32hfp
org.danbrough.ktor:ktor-server-config-yaml;org.danbrough.ktor;ktor-server-config-yaml
org.danbrough.ktor:ktor-server-config-yaml-jvm;org.danbrough.ktor;ktor-server-config-yaml-jvm
org.danbrough.ktor:ktor-server-cio-linuxx64;org.danbrough.ktor;ktor-server-cio-linuxx64
org.danbrough.ktor:ktor-server-cio-linuxarm64;org.danbrough.ktor;ktor-server-cio-linuxarm64
org.danbrough.ktor:ktor-server-cio-linuxarm32hfp;org.danbrough.ktor;ktor-server-cio-linuxarm32hfp
org.danbrough.ktor:ktor-server-cio;org.danbrough.ktor;ktor-server-cio
org.danbrough.ktor:ktor-server-cio-jvm;org.danbrough.ktor;ktor-server-cio-jvm
org.danbrough.ktor:ktor-network-tls-linuxx64;org.danbrough.ktor;ktor-network-tls-linuxx64
org.danbrough.ktor:ktor-network-tls-linuxarm64;org.danbrough.ktor;ktor-network-tls-linuxarm64
org.danbrough.ktor:ktor-network-tls-linuxarm32hfp;org.danbrough.ktor;ktor-network-tls-linuxarm32hfp
org.danbrough.ktor:ktor-network-tls;org.danbrough.ktor;ktor-network-tls
org.danbrough.ktor:ktor-network-tls-jvm;org.danbrough.ktor;ktor-network-tls-jvm
org.danbrough.ktor:ktor-http-cio-linuxx64;org.danbrough.ktor;ktor-http-cio-linuxx64
org.danbrough.ktor:ktor-http-cio-linuxarm64;org.danbrough.ktor;ktor-http-cio-linuxarm64
org.danbrough.ktor:ktor-http-cio-linuxarm32hfp;org.danbrough.ktor;ktor-http-cio-linuxarm32hfp
org.danbrough.ktor:ktor-http-cio;org.danbrough.ktor;ktor-http-cio
org.danbrough.ktor:ktor-http-cio-jvm;org.danbrough.ktor;ktor-http-cio-jvm
org.danbrough.ktor:ktor-http-cio-js;org.danbrough.ktor;ktor-http-cio-js
org.danbrough.ktor:ktor-client-winhttp;org.danbrough.ktor;ktor-client-winhttp
org.danbrough.ktor:ktor-client-tests-linuxx64;org.danbrough.ktor;ktor-client-tests-linuxx64
org.danbrough.ktor:ktor-client-tests-linuxarm64;org.danbrough.ktor;ktor-client-tests-linuxarm64
org.danbrough.ktor:ktor-client-tests-linuxarm32hfp;org.danbrough.ktor;ktor-client-tests-linuxarm32hfp
org.danbrough.ktor:ktor-client-tests;org.danbrough.ktor;ktor-client-tests
org.danbrough.ktor:ktor-client-tests-jvm;org.danbrough.ktor;ktor-client-tests-jvm
org.danbrough.ktor:ktor-client-tests-js;org.danbrough.ktor;ktor-client-tests-js
org.danbrough.ktor:ktor-client-plugins;org.danbrough.ktor;ktor-client-plugins
org.danbrough.ktor:ktor-client-plugins-jvm;org.danbrough.ktor;ktor-client-plugins-jvm
org.danbrough.ktor:ktor-client-okhttp;org.danbrough.ktor;ktor-client-okhttp
org.danbrough.ktor:ktor-client-okhttp-jvm;org.danbrough.ktor;ktor-client-okhttp-jvm
org.danbrough.ktor:ktor-client-mock-linuxx64;org.danbrough.ktor;ktor-client-mock-linuxx64
org.danbrough.ktor:ktor-client-mock-linuxarm64;org.danbrough.ktor;ktor-client-mock-linuxarm64
org.danbrough.ktor:ktor-client-mock-linuxarm32hfp;org.danbrough.ktor;ktor-client-mock-linuxarm32hfp
org.danbrough.ktor:ktor-client-mock;org.danbrough.ktor;ktor-client-mock
org.danbrough.ktor:ktor-client-mock-jvm;org.danbrough.ktor;ktor-client-mock-jvm
org.danbrough.ktor:ktor-client-mock-js;org.danbrough.ktor;ktor-client-mock-js
org.danbrough.ktor:ktor-client-js;org.danbrough.ktor;ktor-client-js
org.danbrough.ktor:ktor-client-js-js;org.danbrough.ktor;ktor-client-js-js
org.danbrough.ktor:ktor-client-jetty;org.danbrough.ktor;ktor-client-jetty
org.danbrough.ktor:ktor-client-jetty-jvm;org.danbrough.ktor;ktor-client-jetty-jvm
org.danbrough.ktor:ktor-client-java;org.danbrough.ktor;ktor-client-java
